#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/26, 16:35:04,  +08:00,  SNVOR,30.4689312,105.615593,1197.1,29.83,1204.7,24.8,68,64.32,502.78,8.92,1,0,0,125,124.6,28,28,0.6,0.1,15.29,19.6,15.25,184.77,74.18,2443.9,321.32,315.88,329.05,336.79,1255.98,1276.61,1231.07,1253,1067.9,71, NAV1,125,111.6,111.6,129.75,128.5,7.145,       ,6.65,117.5,0.2,-113.5,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,130,       
2023/4/26, 16:35:05,  +08:00,  SNVOR,30.4687748,105.6158829,1212.1,29.83,1217.4,24.8,68.72,64.42,570.31,8.96,0.38,-0.04,-0.02,123.9,124.3,28,28,0.5,0,15.22,19.7,14.93,184.84,73.75,2445.1,322.08,316.59,329.95,337.44,1256.78,1277.14,1231.07,1253.29,1080.6,72, NAV1,125,111.6,111.6,129.75,128.5,6.609,       ,6.7,117.4,0.2,-109.2,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,130,       
2023/4/26, 16:35:06,  +08:00,  SNVOR,30.4686203,105.6161804,1227.1,29.83,1227.9,24.8,69.2,64.56,718.42,8.65,0.2,-0.02,-0.09,123.7,123.8,28.1,28.1,0.6,0.1,15.15,19.7,15.24,184.84,73.45,2452.2,322.83,317.3,330.76,338.12,1256.82,1277.78,1230.78,1253.92,1091,72, NAV1,125,111.6,111.6,129.75,128.5,6.194,       ,6.74,117.2,0.2,-105.4,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:07,  +08:00,  SNVOR,30.4684677,105.616478,1238.1,29.83,1237.9,24.5,67.88,64.9,727.71,8.26,1.71,-0.04,-0.14,123.7,123.4,28.1,28,0.6,0.1,15.15,19.72,15.11,185.09,74.18,2450.7,323.61,318.01,331.59,338.78,1256.38,1277.76,1230.84,1253.51,1101,71, NAV1,125,111.6,111.6,129.75,128.5,5.753,       ,6.78,117.1,0.2,-102,-2.7,       ,      ,       ,      ,      ,598.4,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:08,  +08:00,  SNVOR,30.4683094,105.6167831,1247.1,29.83,1244,24.5,69.22,65.64,696.8,6.81,2.57,-0.05,-0.13,123.9,123.4,28.1,28,0.5,0.1,15.22,19.75,15.05,184.84,73.65,2452.2,324.38,318.73,332.43,339.46,1256.91,1277.43,1230,1253.47,1107.2,72, NAV1,125,111.6,111.6,129.75,128.5,5.396,       ,6.82,117,0.2,-98.9,-2.7,       ,      ,       ,      ,      ,381.9,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:09,  +08:00,  SNVOR,30.4681492,105.6170883,1254.1,29.83,1246.3,24.5,71.31,66.95,609.06,5.31,1.96,-0.02,-0.05,124.8,123.5,28,28,0.6,0,15.32,19.72,15.2,184.87,74.03,2464.9,325.17,319.47,333.19,340.15,1257.47,1278.05,1229.69,1254.57,1109.4,74, NAV1,125,111.6,111.6,129.75,128.5,5.069,       ,6.85,117,0.3,-96.1,-2.7,       ,      ,       ,      ,      ,149.6,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:10,  +08:00,  SNVOR,30.4679852,105.6174011,1255.1,29.83,1248.1,24.5,72.48,68.58,406.4,5.77,0.31,-0.03,0.04,125.1,123.6,28.1,28.1,0.6,0.1,15.32,19.72,15.13,184.82,73.88,2457.6,325.96,320.21,334.13,340.85,1257.86,1279.74,1229.78,1255.2,1111.3,75, NAV1,125,111.6,111.6,129.75,128.5,4.756,       ,6.88,117.1,0.3,-93.5,-2.7,       ,      ,       ,      ,      ,122,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:11,  +08:00,  SNVOR,30.4678211,105.6177216,1257.1,29.83,1251.6,24.5,73.44,70.11,236.07,6.33,1.49,-0.04,0.09,124.8,123.6,28.1,28,0.6,0.1,15.39,19.72,15.3,184.67,74.15,2470.3,326.75,320.94,334.99,341.55,1258.84,1280.9,1229.94,1255.34,1114.7,77, NAV1,125,111.6,111.6,129.75,128.5,4.521,       ,6.91,117.4,0.3,-91.2,-2.7,       ,      ,       ,      ,      ,208.7,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:12,  +08:00,  SNVOR,30.4676514,105.6180496,1263.1,29.83,1257.9,24.5,75.14,71.4,216.63,5.66,1.55,-0.02,-0.08,124.7,123.6,28.1,28,0.6,0.1,15.41,19.77,15.08,184.74,74.25,2466.4,327.55,321.67,335.86,342.27,1260.22,1281.67,1229.74,1256.06,1121.1,78, NAV1,125,111.6,111.6,129.75,128.5,4.278,       ,6.94,117.7,0.3,-89,-2.7,       ,      ,       ,      ,      ,295.3,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:13,  +08:00,  SNVOR,30.4674759,105.6183853,1267.1,29.83,1262.6,24.5,75.91,72.54,258.87,6.41,0.51,-0.02,0.04,125.4,123.5,28,28,0.5,0,15.51,19.7,15.1,185.19,73.96,2478.6,328.36,322.41,336.74,342.98,1261.55,1282.65,1230.44,1256.87,1125.8,79, NAV1,125,111.6,111.6,129.75,128.5,4.037,       ,6.97,118.1,0.3,-87.1,-2.7,       ,      ,       ,      ,      ,275.6,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:14,  +08:00,  SNVOR,30.4673023,105.6187286,1269.1,29.83,1269.4,24.5,75.99,73.61,206.47,7.15,0.51,0,0.06,125.4,123.6,28.1,28,0.6,0.1,15.53,19.65,14.88,184.81,74.01,2464.8,329.16,323.14,337.52,343.71,1262.15,1284.05,1231.64,1258.02,1132.5,79, NAV1,125,111.6,111.6,129.75,128.5,3.799,       ,6.98,118.6,0.3,-85.3,-2.7,       ,      ,       ,      ,      ,401.6,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:15,  +08:00,  SNVOR,30.4671249,105.619072,1279.1,29.83,1279.1,24.5,77.93,74.29,269.32,7.98,1.18,-0.03,0.04,124.2,123.4,28.1,28,0.6,0.1,15.48,19.62,15.11,184.65,74.47,2481.6,329.97,323.89,338.48,344.43,1263.29,1285.41,1232.89,1259.37,1142.3,81, NAV1,125,111.6,111.6,129.75,128.5,3.591,       ,6.99,119.2,0.4,-83.7,-2.7,       ,      ,       ,      ,      ,570.9,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:16,  +08:00,  SNVOR,30.4669476,105.6194077,1291.1,29.83,1291,24.2,79.91,74.43,452.4,9.21,-0.3,-0.07,0.09,124.6,123.4,28.1,28,0.5,0.1,15.48,19.62,15.18,184.68,74.31,2480.7,330.78,324.7,339.35,345.18,1265.09,1286.4,1233.74,1260.59,1154.1,83, NAV1,125,111.6,111.6,129.75,128.5,3.393,       ,7.01,119.9,0.4,-82.3,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:17,  +08:00,  SNVOR,30.4667721,105.6197586,1301.1,29.83,1305,24.2,79.91,74.24,559.32,9.66,0.99,0,0.05,124.8,123.2,28,28,0.5,0,15.48,19.57,15.22,184.57,73.92,2498.7,331.6,325.37,340.22,345.91,1266.31,1287.76,1234.9,1261.95,1168.1,83, NAV1,125,111.6,111.6,129.75,128.5,3.216,       ,7.03,120.5,0.4,-81,-2.7,       ,      ,       ,      ,      ,818.9,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:18,  +08:00,  SNVOR,30.4665985,105.6200943,1317.1,29.83,1318.9,24.2,79.97,73.85,668.63,9.66,2.22,-0.05,0,124.1,123.2,28.1,28,0.6,0.1,15.44,19.57,15.11,184.55,74.14,2488,332.43,326.11,341.09,346.65,1266.51,1288.15,1236.16,1263.12,1182.1,83, NAV1,125,111.6,111.6,129.75,128.5,3.064,       ,7.07,121.2,0.4,-79.8,-2.7,       ,      ,       ,      ,      ,925.2,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:19,  +08:00,  SNVOR,30.4664249,105.6204376,1333.1,29.83,1334.7,24.2,79.23,73.5,810.05,9.62,2.89,-0.06,-0.07,124.7,123.3,28.1,28,0.6,0.1,15.36,19.57,15.26,184.61,73.99,2496.8,333.26,326.85,341.88,347.38,1266.43,1288.37,1237.39,1264.12,1197.9,83, NAV1,125,111.6,111.6,129.75,128.5,2.932,       ,7.12,121.9,0.4,-78.7,-2.7,       ,      ,       ,      ,      ,948.8,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:20,  +08:00,  SNVOR,30.4662495,105.6207657,1342.1,29.83,1349.8,24.2,77.16,73.32,789.78,9.67,3.49,-0.02,0.04,124.7,124,28.1,28,0.5,0,15.24,19.62,14.96,184.65,73.02,2487.6,334.1,327.68,342.85,348.14,1267.32,1288.87,1237.93,1264.59,1213,80, NAV1,125,111.6,111.6,129.75,128.5,2.795,       ,7.18,122.5,0.4,-77.8,-2.7,       ,      ,       ,      ,      ,909.4,     3D,3704,      ,       ,130.5,       
2023/4/26, 16:35:21,  +08:00,  SNVOR,30.4660702,105.6211014,1357.1,29.83,1365.7,24.2,77.14,73.11,755.2,9.68,1.76,-0.06,0.15,123.6,124.8,28,28,0.5,0.1,15.1,19.72,15.09,184.53,74.43,2478.6,334.93,328.36,343.73,348.9,1267.71,1289.05,1237.63,1264.1,1228.8,80, NAV1,125,111.6,111.6,129.75,128.5,2.671,       ,7.24,123.1,0.5,-76.8,-2.7,       ,      ,       ,      ,      ,956.7,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:22,  +08:00,  SNVOR,30.465889,105.6214294,1378.1,29.83,1381,24.2,80.3,72.78,917.77,9.88,3.48,0.01,0,123.8,125.2,28.1,28,0.6,0.1,15.1,19.72,15.12,184.09,74.42,2492,335.79,329.1,344.6,349.66,1268.09,1288.79,1237.68,1263.76,1244.1,84, NAV1,125,111.6,111.6,129.75,128.5,2.552,       ,7.3,123.6,0.5,-75.9,-2.7,       ,      ,       ,      ,      ,921.3,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:23,  +08:00,  SNVOR,30.4657078,105.6217499,1390.1,29.83,1396.3,24.2,79.21,72.39,909.75,9.6,0.68,-0.01,0.1,124.6,125.6,28.1,28,0.6,0.1,15.03,19.77,15.11,184.1,73.9,2488.5,336.62,329.84,345.48,350.41,1267.98,1289.06,1236.8,1264.61,1259.5,83, NAV1,125,111.6,111.6,129.75,128.5,2.454,       ,7.37,123.8,0.5,-75.1,-2.7,       ,      ,       ,      ,      ,929.1,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:24,  +08:00,  SNVOR,30.4655228,105.6220779,1406.1,29.83,1413.9,24.2,79.74,72.1,888.18,9.12,0.21,0,-0.11,124.6,125.6,28,28,0.6,0.1,14.95,19.82,15.01,184.36,74.17,2484,337.47,330.57,346.26,351.17,1267.9,1289.29,1235.93,1265.39,1277,83, NAV1,125,111.6,111.6,129.75,128.5,2.349,       ,7.46,123.9,0.5,-74.3,-2.7,       ,      ,       ,      ,      ,968.5,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:25,  +08:00,  SNVOR,30.4653416,105.6223984,1421.1,29.83,1428,24.2,78.77,72.04,926.63,8.88,1.46,-0.04,-0.13,123.9,125.5,28.1,28,0.5,0.1,14.91,19.9,15.1,184.28,74.02,2481.8,338.31,331.32,347.2,351.92,1267.58,1288.97,1235.85,1265.2,1291.2,82, NAV1,125,111.6,111.6,129.75,128.5,2.255,       ,7.56,123.8,0.5,-73.6,-2.7,       ,      ,       ,      ,      ,850.4,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:26,  +08:00,  SNVOR,30.4651604,105.6227264,1436.1,29.83,1440.6,24.2,78.59,72.02,924.01,8.58,0.53,-0.01,-0.08,124.6,125.1,28.1,28,0.6,0.1,14.95,19.9,15.1,184.24,73.24,2482.3,339.16,332.05,348.04,352.7,1267.24,1288.8,1235.13,1264.59,1303.7,82, NAV1,125,111.6,111.6,129.75,128.5,2.177,       ,7.67,123.6,0.6,-72.9,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:27,  +08:00,  SNVOR,30.464983,105.6230545,1444.1,29.83,1452.2,24.2,77.06,72.19,787.15,8.93,0.76,-0.01,0.01,124.5,125.1,28.1,28,0.6,0.1,15,19.93,14.92,184.54,73.2,2476,340.01,332.84,348.9,353.43,1267.34,1288.92,1234.42,1265.09,1315.4,81, NAV1,125,111.6,111.6,129.75,128.5,2.104,       ,7.78,123.3,0.6,-72.3,-2.7,       ,      ,       ,      ,      ,689,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:28,  +08:00,  SNVOR,30.4648018,105.6233749,1455.1,29.83,1463.9,24.2,77.27,72.27,671.85,9.26,2.3,-0.04,0.01,123.1,125.1,28.1,28,0.6,0.1,15.1,19.82,14.9,184.31,73.76,2478.9,340.85,333.58,349.72,354.21,1267.21,1289.27,1233.72,1265.39,1327.1,81, NAV1,125,111.6,111.6,129.75,128.5,2.026,       ,7.89,123,0.6,-71.7,-2.7,       ,      ,       ,      ,      ,700.8,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:29,  +08:00,  SNVOR,30.4646206,105.6237106,1467.1,29.83,1476.7,24.2,77.24,72.19,680.1,9.24,0.27,-0.02,-0.04,123.6,125.1,28.1,28,0.5,0.1,15.1,19.82,14.95,184.01,73.76,2481.8,341.69,334.23,350.47,354.95,1267.28,1289.55,1232.88,1264.97,1339.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.96,       ,7.99,122.6,0.6,-71.2,-2.7,       ,      ,       ,      ,      ,736.2,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:30,  +08:00,  SNVOR,30.4644432,105.6240311,1478.1,29.83,1486.9,24.2,76.5,72.19,662.52,9.43,1.15,-0.03,0,124,125,28.1,28,0.6,0.1,15.24,19.72,14.89,184.08,72.94,2459.8,342.52,334.93,351.38,355.7,1267.66,1290.01,1232.66,1264.94,1350,80, NAV1,125,111.6,111.6,129.75,128.5,1.897,       ,8.08,122.1,0.6,-70.7,-2.7,       ,      ,       ,      ,      ,700.8,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:31,  +08:00,  SNVOR,30.4642658,105.6243591,1487.1,29.83,1498.7,24.2,76.33,72.12,629.8,9.73,1.19,0,0,124.8,125,28.1,28,0.6,0.1,15.32,19.7,15.12,183.79,74.01,2471,343.36,335.66,352.22,356.45,1267.31,1290.43,1232.33,1264.74,1361.8,80, NAV1,125,111.6,111.6,129.75,128.5,1.836,       ,8.16,121.6,0.7,-70.2,-2.7,       ,      ,       ,      ,      ,704.7,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:32,  +08:00,  SNVOR,30.4640846,105.6246872,1496.1,29.83,1510.7,24.2,76.91,71.92,583.94,9.77,0.88,0,-0.04,124.5,125.3,28,28,0.6,0.1,15.41,19.57,14.95,183.77,73.49,2484.1,344.19,336.37,353.04,357.2,1266.76,1290.31,1231.75,1264.59,1373.9,80, NAV1,125,111.6,111.6,129.75,128.5,1.792,       ,8.22,121.1,0.7,-69.8,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:33,  +08:00,  SNVOR,30.4639072,105.6250076,1510.1,29.83,1522.9,24,76.54,71.71,649,9.46,0.25,-0.03,-0.05,124,125.3,28.1,28,0.5,0.1,15.46,19.49,14.98,183.76,73.46,2463,345.01,337.07,353.85,357.94,1266.22,1290.33,1231.67,1264.21,1386.1,80, NAV1,125,111.6,111.6,129.75,128.5,1.74,       ,8.28,120.6,0.7,-69.4,-2.7,       ,      ,       ,      ,      ,740.2,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:34,  +08:00,  SNVOR,30.4637299,105.6253357,1524.1,29.83,1534.8,24,76.4,71.61,725.6,9.47,2.31,-0.03,-0.03,123.9,124.9,28.1,28,0.6,0.1,15.46,19.49,15.09,183.82,73.31,2474.3,345.84,337.77,354.57,358.69,1266.55,1290.46,1232.23,1264.19,1397.9,80, NAV1,125,111.6,111.6,129.75,128.5,1.685,       ,8.33,120.1,0.7,-69,-2.7,       ,      ,       ,      ,      ,716.5,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:35,  +08:00,  SNVOR,30.4635525,105.6256561,1536.1,29.83,1545.6,24,77.32,71.51,740.18,9.35,2.13,-0.01,-0.03,124.7,125.1,28.1,28,0.6,0.1,15.46,19.49,15.16,183.88,72.45,2481.9,346.67,338.47,355.46,359.43,1267.51,1290.33,1231.94,1263.88,1408.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.65,       ,8.38,119.6,0.7,-68.6,-2.7,       ,      ,       ,      ,      ,692.9,     3D,3704,      ,       ,131,       
2023/4/26, 16:35:36,  +08:00,  SNVOR,30.4633713,105.6259842,1543.1,29.83,1557.9,24,76.12,71.44,663.11,9.49,0.8,0,-0.03,125.6,125.4,28,28,0.6,0.1,15.46,19.52,15.02,184.2,73.06,2461.6,347.49,339.14,356.24,360.17,1266.19,1289.89,1231.28,1264.46,1421.1,80, NAV1,125,111.6,111.6,129.75,128.5,1.61,       ,8.42,119.1,0.8,-68.2,-2.7,       ,      ,       ,      ,      ,661.4,     3D,3704,      ,       ,131.5,       
2023/4/26, 16:35:37,  +08:00,  SNVOR,30.4631939,105.6263046,1555.1,29.83,1568.9,24,76.08,71.4,624.58,9.21,-1.47,-0.1,0.07,125.1,125.4,28.1,28,0.6,0.1,15.39,19.62,14.86,184.22,73.31,2464.2,348.3,339.83,357.04,360.91,1265.75,1289.59,1230.98,1264.12,1432,80, NAV1,125,111.6,111.6,129.75,128.5,1.578,       ,8.47,118.7,0.8,-67.9,-2.7,       ,      ,       ,      ,      ,653.5,     3D,3704,      ,       ,131.5,       
2023/4/26, 16:35:38,  +08:00,  SNVOR,30.4630165,105.6266251,1566.1,29.83,1580.5,24,74.91,71.48,630.74,9,2.98,-0.03,-0.01,125.2,125.1,28.1,28,0.6,0.1,15.34,19.67,14.94,184.64,73.12,2465.9,349.1,340.54,357.82,361.65,1265.64,1287.94,1230.76,1264.1,1443.7,78, NAV1,125,111.6,111.6,129.75,128.5,1.547,       ,8.5,118.3,0.8,-67.6,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,131.5,       
2023/4/26, 16:35:39,  +08:00,  SNVOR,30.4628353,105.6269455,1576.1,29.83,1592.2,24,76.28,71.49,641.28,9.67,0.31,0,0.01,125.4,125.3,28.1,28,0.6,0.1,15.19,19.85,14.89,184.64,73.18,2465.3,349.91,341.22,358.52,362.38,1265.39,1286.02,1230.13,1263.46,1455.4,80, NAV1,125,111.6,111.6,129.75,128.5,1.51,       ,8.53,118,0.8,-67.3,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,131.5,       
2023/4/26, 16:35:40,  +08:00,  SNVOR,30.4626579,105.6272659,1586.1,29.83,1605,24,76.41,71.32,598.03,9.95,-0.85,-0.04,-0.03,124.3,125.4,28,28,0.5,0.1,15.1,19.95,15,184.68,73.42,2476.8,350.7,341.89,359.36,363.12,1265.39,1285.77,1229.68,1263.36,1468.1,80, NAV1,125,111.6,111.6,129.75,128.5,1.483,       ,8.54,117.8,0.8,-67,-2.7,       ,      ,       ,      ,      ,759.8,     3D,3704,      ,       ,131.5,       
